0.0247488435518477,0.0263337388493081,0.0240761752774521,0.0207938795330129,0.0201792604210604,0.0237189163496456,0.025082339373987,0.0132003932334115,0.0132003932334124,0.0132003932334124,0.0260928513252887,0.0273110116253186,0.0335182358138253,0.0355685685133542,0.0583440083035471,0.0312296137858041,0.0396917270844024,0.078287303570034,0.115965757446105,0.0938810871241378,0.0778555443007596,0.0595460312987859,0.0295335306048297,0.0249168453646318,0.0205281170003202,0.0143394094359732,0.0296872038456155,0.0312579362264778,0.0329903346301661,-0.000173811837311799,0.0335984193296577,0.0315679841059477,-0.0433255877711076,0.712596146997061,0.34047282762999,0.443058175131182,-0.159379306763077,-0.0814110269758096,-0.131628022119574,-0.115788845507009,-0.103120111782948,-0.0680014454020803,0.51982950284945,0.238420017579826,0.135098931097376,0.0662941494282387,0.0284251150716101,0.0267499588782836,0.0161839185461525,0.0139042081797697,0.011158183601772,0.0104823834657303,0.00860324533234952,0.00720107498205896,0.00655041115631472,0.00691350059349433,0.00984195832477869,0.00934695091159304,-0.000624685050687579,-0.00342622819558541,-0.00379864245788045,-0.0029625474212045,-0.00390303577228138,-0.00567243922737304,-0.01048791078484,0.000365959817572648,-0.00118023462057776,-0.00655018822131412,0,0.00561028056441815,0.00727585298339173,0.0157210089105815,0.00727585298339173,0.00265913177502469,0.00175348823118965,0.000148210306385455,-0.00216965440455131,-0.00231654626401216,-0.00260559153585447,-0.00343955822182572,-0.00540346450583525,-0.00273642830435606,-0.00278085269896837,-0.00284967013902265,-0.0028830883049884,-0.0028830883049884,-0.0028830883049884,-0.00294487098605021,-0.00298799772028158,-0.00299761672018029,-0.00300995978619982,-0.0030287401450238,-0.00304785456831608,-0.00306435428276178,-0.00304665303999508,-0.00302434294830524,-0.00322635807588393,-0.00332715697963546,-0.00322538713208945,-0.00314086232822751,-0.00309275005512208,-0.00305005136583674,-0.00314086232822752,-0.00314086232822751,-0.00314086232822751,-0.0031408623282275,-0.00314086232822752,-0.00314086232822751,-0.00314086232822752,-0.00314086232822752,-0.00314086232822752,-0.00314086232822752,0.0386427152283257,0.0307779789451219,0.0306437297021054,-0.0065501882213141,0.0273110116253186,0.0010001822001352
-0.00431370566804379,-0.00832656717124003,-0.0026105492342583,0.00566141323801572,0.00725620955637374,-0.00170599068053834,-0.0051580974384593,0.0251968392220221,0.0251968392220221,0.0251968392220223,-0.00808820915584674,-0.0108009642542908,-0.0290265906272453,-0.0342781228512676,-0.0990312476944094,-0.016110551380796,-0.0275764583530163,-0.074208456556664,-0.119732367674284,-0.0908684005573479,-0.0699235218545458,-0.0459935662105897,-0.0067681750003955,-0.00548316653409897,0.0135021289861894,0.0272762167630993,-0.00642030256927273,-0.00977104761697101,-0.0134666646695774,0.0595780151055471,-0.0147638536880429,-0.0105495865964803,-0.31402106617868,-0.538524724632826,-0.54744514979551,-0.544986005561473,-0.55942745062214,0.243049037828832,-0.482740275460259,-0.438970708504658,-0.40396226061993,-0.306916255189985,-0.409210234075503,-0.220431078913297,-0.15111974280851,-0.102824766361236,-0.0727288904615346,-0.0802993225038946,-0.0742806192510075,-0.0660005391203389,-0.0560267705741698,-0.0535722134684705,-0.0467470419245624,-0.0416542533719214,-0.0392909932425928,-0.0406097614856028,-0.0512461410151583,-0.0494482367256952,-0.0132305022191227,-0.00305508604724983,-0.00170244933555239,-0.00473920961993672,-0.00132328493770072,0.00510332197152959,0.0225934781557316,-0.0168285991577459,-0.0112127042465897,0.0143185615124922,0,-0.000109376047506021,-0.000572971581586368,-0.0029235968248108,-0.000572971581586396,0.00139157481341111,0.00185218407231687,0.00369183362979168,0.00634810811277967,0.00661538026946285,0.00714130290035556,0.00865871901571812,0.0122320788327799,0.007379362554711,0.00746019347210123,0.00758540793727468,0.00764621284043844,0.00764621284043845,0.00764621284043845,0.00775862744580641,0.00783709724876914,0.00785459917744987,0.00787705758928585,0.00791122876136162,0.00794600776923745,0.00797602927131896,0.0079438215686757,0.00790322798953777,0.00827079784009831,0.00845420310500445,0.00826903119187885,0.0081152369196549,0.00802769584663005,0.00795000487849386,0.00811523691965493,0.00811523691965491,0.0081152369196549,0.00811523691965488,0.00811523691965493,0.0081152369196549,0.00811523691965492,0.00811523691965492,0.00811523691965492,0.00811523691965492,-0.0253777932313015,-0.00881511725903972,-0.00852037083568336,0.0143185615124922,-0.0108009642542908,0.00271547327928795
0.0725250912555238,0.0726183350551357,0.0724855163095435,0.0722955016493076,0.0722562499671194,0.0724644977729071,0.0725447117425438,0.0718240018241746,0.0718240018241746,0.0718240018241748,0.0726339121423601,0.0726758307313728,0.0732419303249825,0.0733673779674476,0.0752747571900008,0.0725370989148363,0.0722375113829616,0.0738790352045338,0.0754815525194546,0.0707704140097739,0.0673518186296723,0.0634460029421592,0.0570436865059265,0.0483776261775376,0.0629553994015001,0.06535897948237,0.0643170623870249,0.0652504147548968,0.0662798314600462,0.0709956474294361,0.0666411643650351,0.0641896213770763,0.0855194248677988,0.0947525359273364,0.0958027738763486,0.0955132488201345,0.0972134989051565,0.0718470453286146,-0.527546819058585,-0.313377000537891,-0.286740200787099,-0.212901022833159,0.0590868924322122,0.00702056932868186,-0.0120958761139754,-0.0235149151363108,-0.0276443682807518,-0.0332854257096811,-0.0358960647782271,-0.0326511698683382,-0.0287425324787069,-0.0277806118532272,-0.0251058835833984,-0.0231100618774712,-0.0221839197818171,-0.0227007341473225,-0.0268690433001851,-0.0261644594815168,-0.0119710289236658,-0.00798336749756245,-0.00745328035934036,-0.00864336159452715,-0.00730468896829297,-0.00478615488184393,0.00206809264712257,-0.0133810933502383,-0.0111802705895762,0.00152149023607895,0,0.0121369368977404,0.015263411914588,0.0311159612957872,0.015263411914588,0.00734868263578551,0.00587927127497398,0.00440612661824273,0.00227904945535275,0.0022536463225325,0.00220365951278942,0.00205943527484218,0.00171980193939161,0.00218103290965281,0.00217335025929398,0.00216144913300649,0.00215566987395324,0.00215566987395325,0.00215566987395325,0.00214498532234661,0.00213752708632315,0.00213586359909573,0.00213372901827789,0.00213048118717704,0.00212717558375246,0.00212432216192841,0.0021273833732354,0.00213124162803937,0.00209630560683018,0.00207887368140195,0.00209647351956723,0.0021110910404223,0.00211941146381723,0.00212679567475409,0.00211109104042231,0.00211109104042231,0.0021110910404223,0.0021110910404223,0.00211109104042231,0.0021110910404223,0.00211109104042231,0.00211109104042231,0.00211109104042231,0.00211109104042231,0.0711982943551746,0.0642431518493402,0.0642522485309013,0.00152149023607895,0.072675830731373,0.00518797119703472
0.0718775457978854,0.0719699570635721,0.0718383241996369,0.0716500060988675,0.0716111048781273,0.0718174933285062,0.0718969911019854,0.0711827160936017,0.0711827160936018,0.0711827160936017,0.0719853950696606,0.0720269393855571,0.0725879845185095,0.0727123120927383,0.0746026611436615,0.0718894462459539,0.0715925336027567,0.0732194009616361,0.0748076100862452,0.0701385353132581,0.0667504631061931,0.0628795207730328,0.0565343678764093,0.0479456830866667,0.0623932976211296,0.0647754171655631,0.0637428029014265,0.0646678217660138,0.0656880472505816,0.0703617577202448,0.0660461539689188,0.0636164997576382,0.0847558585743363,0.0939065311422709,0.0949473919667383,0.0946604519556689,0.0963455212363604,0.0712055538524663,-0.162717531983657,-0.310578991604517,-0.284180020422929,-0.211000120843578,0.0585593308926389,0.00695788567396147,-0.0119878772201007,-0.0233049605368794,-0.0273975435639594,-0.0329882344087018,-0.0355755641998501,-0.0323596415659423,-0.0284859027244327,-0.0275325706759662,-0.0248817239085467,-0.0229037220392795,-0.0219858490694794,-0.0224980490210071,-0.026629141127862,-0.0259308482361461,-0.0118641447368474,-0.00791208743061993,-0.00738673321327482,-0.00856618872314745,-0.00723946853107607,-0.00474342135611318,0.00204962753420184,-0.0132616193024683,-0.0110804467450264,0.00150790550182825,0,0.0120285713897248,0.0151271314510649,0.0308381402127892,0.0151271314510649,0.00728306939796601,0.00582677778144742,0.00436678620200843,0.00225870079950139,0.00223352448036703,0.00218398398142523,0.00204104745988823,0.00170444656493276,0.00216155940153091,0.00215394534626457,0.00214215048003322,0.00213642282150723,0.00213642282150723,0.00213642282150723,0.0021258336676828,0.0021184420230524,0.00211679338838952,0.00211467786632898,0.0021114590337201,0.00210818294461181,0.00210535499976834,0.00210838887883151,0.00211221268493187,0.00207758859248348,0.00206031230924657,0.00207775500599966,0.00209224201327568,0.00210048814717601,0.00210780642765807,0.00209224201327568,0.00209224201327568,0.00209224201327568,0.00209224201327567,0.00209224201327568,0.00209224201327567,0.00209224201327568,0.00209224201327568,0.00209224201327568,0.00209224201327568,0.0705625952984321,0.0636695522792568,0.0636785677404469,0.00150790550182825,0.0720269393855572,0.00514165002563263
0.515168963403838,0.510529537864097,0.517138048918202,0.52671746462319,0.528545393201383,0.518183844307093,0.514192729177441,0.549176016297248,0.549176016297249,0.549176016297248,0.51095787988889,0.50766879098474,0.487629147931752,0.481582402871102,0.409632676107886,0.499633885375821,0.482282728299485,0.432524879745686,0.383949395909997,0.387897556645493,0.390762504050994,0.394035765515465,0.399401214720114,0.338090130206268,0.469227530527707,0.504946716220415,0.452733725667846,0.455079595399116,0.457666911371734,0.588712258584424,0.458575078484074,0.446337108686026,0.198311890125269,-0.0287650773959226,-0.0348000005932333,-0.0331363190631637,-0.0429063704015128,-0.162035124739201,-0.0412351078586806,-0.0402812268790452,-0.039518279130495,-0.0374033315729118,-0.0293382804957071,-0.0301750683641617,-0.0304822997698167,-0.0295951362184996,-0.027312190992721,-0.0317560568687494,-0.0323334457197421,-0.0331530732675567,-0.0341403554347534,-0.0343833268299291,-0.0350589360665147,-0.0355630603898385,-0.0357969944912098,-0.0356664524234886,-0.0346135798022266,-0.0347915505296499,-0.0383766671532289,-0.0393839099906569,-0.0395178046261673,-0.0392172021747524,-0.0395553373046832,-0.0401914934745096,-0.0419228068915206,-0.0380204991785157,-0.0385764046893533,-0.0251540125475256,0,0.0816926578744837,0.103812002389133,0.215966425280315,0.103812002389133,0.0458631507402284,0.034867852254584,0.0204418257639822,-0.000387949071228227,-0.00121842619290629,-0.00285259085169218,-0.00756755773605801,-0.0186708227091892,-0.0035922978940952,-0.00384345846558865,-0.00423252910399774,-0.00442146416401307,-0.00442146416401307,-0.00442146416401307,-0.00477076264335758,-0.00501458667991964,-0.00506896926707335,-0.0051387528070068,-0.00524493063331699,-0.00535299714766694,-0.00544628097845014,-0.00534620411103915,-0.00522007036340364,-0.00636219588555819,-0.00693207895302789,-0.00635670649621621,-0.0058788317107835,-0.00560682111582848,-0.00536541710128835,-0.00587883171078351,-0.0058788317107835,-0.0058788317107835,-0.00587883171078349,-0.00587883171078351,-0.0058788317107835,-0.00587883171078351,-0.00587883171078351,-0.00587883171078351,-0.0058788317107835,0.477641101742793,0.449023951234327,0.449480538856913,-0.0251540125475256,0.50766879098474,0.0280981754331406
0.0725250912555246,0.0726183350551357,0.0724855163095437,0.0722955016493081,0.0722562499671195,0.0724644977729072,0.0725447117425437,0.0718240018241749,0.0718240018241749,0.0718240018241747,0.0726339121423603,0.0726758307313731,0.0732419303249825,0.0733673779674477,0.0752747571900009,0.0725370989148364,0.0722375113829619,0.0738790352045338,0.0754815525194548,0.0707704140097739,0.0673518186296724,0.0634460029421592,0.0570436865059265,0.0483776261775376,0.0629553994015002,0.06535897948237,0.0643170623870249,0.0652504147548968,0.0662798314600465,0.0709956474294362,0.0666411643650353,0.0641896213770764,0.0855194248677988,0.0947525359273364,0.0958027738763485,0.0955132488201344,0.0972134989051565,0.0718470453286146,0.472453180941415,-0.313377000537891,-0.286740200787099,-0.212901022833159,0.0590868924322122,0.00702056932868181,-0.0120958761139755,-0.0235149151363108,-0.0276443682807519,-0.0332854257096811,-0.0358960647782272,-0.0326511698683382,-0.0287425324787069,-0.0277806118532272,-0.0251058835833985,-0.0231100618774712,-0.0221839197818171,-0.0227007341473225,-0.0268690433001851,-0.0261644594815168,-0.0119710289236658,-0.00798336749756245,-0.00745328035934036,-0.00864336159452717,-0.00730468896829298,-0.00478615488184393,0.00206809264712257,-0.0133810933502383,-0.0111802705895762,0.00152149023607895,0,0.0121369368977404,0.015263411914588,0.0311159612957873,0.015263411914588,0.00734868263578554,0.00587927127497398,0.00440612661824274,0.00227904945535275,0.0022536463225325,0.00220365951278942,0.00205943527484218,0.00171980193939161,0.00218103290965281,0.00217335025929398,0.00216144913300649,0.00215566987395324,0.00215566987395324,0.00215566987395325,0.00214498532234661,0.00213752708632315,0.00213586359909573,0.00213372901827789,0.00213048118717704,0.00212717558375246,0.00212432216192842,0.0021273833732354,0.00213124162803937,0.00209630560683018,0.00207887368140195,0.00209647351956723,0.0021110910404223,0.00211941146381723,0.00212679567475409,0.00211109104042231,0.00211109104042231,0.00211109104042231,0.0021110910404223,0.00211109104042231,0.0021110910404223,0.00211109104042231,0.00211109104042231,0.00211109104042231,0.00211109104042231,0.0711982943551748,0.0642431518493403,0.0642522485309014,0.00152149023607895,0.0726758307313731,0.00518797119703474
0.0720634921755496,0.072156142508109,0.0720241691114816,0.0718353638339682,0.0717963619762214,0.0720032843511282,0.0720829877844258,0.0713668649548762,0.0713668649548764,0.0713668649548762,0.0721716204521401,0.0722132722427005,0.0727757687929069,0.0729004180011292,0.0747956573631314,0.0720754234099392,0.0717777426571761,0.0734088187030519,0.0750011365062534,0.0703199828909595,0.0669231457803748,0.0630421893642763,0.0566806216306723,0.0480697180129518,0.0625547083587165,0.0649429904187941,0.0639077047935278,0.0648351166711933,0.0658579814672619,0.0705437827717252,0.0662170146035277,0.0637810749049709,0.0849751209978477,0.0941494662496268,0.0951930197689798,0.0949053374474284,0.0965947659828132,0.0713897617947582,0.154572194598499,0.187663085459338,-0.653063540991096,-0.211545975709962,0.0587108232027482,0.00697588564353344,-0.0120188897194871,-0.0233652501996014,-0.0274684206915249,-0.0330735745886667,-0.0356675977719883,-0.0324433555835106,-0.0285595954245284,-0.027603797117105,-0.0249460926398308,-0.0229629737026599,-0.0220427262061283,-0.0225562512129925,-0.0266980304072338,-0.0259979310399026,-0.0118948371417341,-0.00793255590907384,-0.00740584260645918,-0.00858834935406178,-0.00725819695223491,-0.00475569253216841,0.00205492989687038,-0.0132959269578547,-0.0111091117322942,0.00151180643587952,0,0.0120596891644563,0.0151662651647518,0.0309179181239965,0.0151662651647518,0.00730191061406199,0.00584185158801506,0.00437808302728651,0.00226454403228336,0.00223930258230328,0.00218963392266507,0.00204632762600399,0.00170885594843567,0.00216715133064255,0.00215951757790351,0.00214769219848996,0.00214194972257777,0.00214194972257777,0.00214194972257777,0.00213133317473516,0.0021239224080058,0.00212226950834416,0.00212014851345257,0.00211692135376105,0.00211363678944822,0.00211080152874422,0.00211384325641736,0.00211767695465977,0.00208296329008563,0.00206564231330428,0.00208313013411165,0.00209765461910753,0.00210592208566066,0.00211325929844948,0.00209765461910754,0.00209765461910753,0.00209765461910753,0.00209765461910753,0.00209765461910754,0.00209765461910753,0.00209765461910753,0.00209765461910754,0.00209765461910754,0.00209765461910753,0.0707451399143989,0.0638342646728479,0.0638433034569315,0.00151180643587951,0.0722132722427002,0.00515495141463903
0.0723391448778604,0.072432149610599,0.0722996713977,0.0721101439142074,0.0720709928690262,0.0722787067502855,0.0723587150601038,0.0716398529629002,0.0716398529629004,0.0716398529629002,0.0724476867598806,0.0724894978742298,0.0730541460505847,0.0731792720590568,0.0750817609705312,0.0723511217508512,0.0720523023285423,0.0736896174631181,0.0752880260994467,0.0705889664320725,0.0671791359554908,0.0632833343509157,0.0568974327516639,0.0482535912512526,0.0627939886639136,0.0651914062291391,0.0641521604949238,0.065083119849717,0.0661098972433661,0.0708136223779558,0.0664703037304264,0.0640250462297438,0.0853001624442875,0.0945096008199806,0.095557146074107,0.0952683633283749,0.0969642541587037,0.0716628373863228,0.155163454359258,0.188380922398254,0.0821433197810688,-0.212355167966776,0.058935400122103,0.00700256935910983,-0.012064863614589,-0.0234546254735889,-0.0275734911531864,-0.0332000855297162,-0.0358040312060888,-0.0325674558507699,-0.0286688397786113,-0.0277093854120885,-0.0250415148521143,-0.0230508102140908,-0.0221270426451681,-0.0226425319553373,-0.0268001540208134,-0.0260973766777602,-0.011940336518779,-0.00796289901910855,-0.00743417096615601,-0.00862120096361283,-0.00728596054713417,-0.00477388370578871,0.00206279028445403,-0.013346785694852,-0.0111516056023084,0.00151758930202769,0,0.0121058191230089,0.0152242782009011,0.03103618338458,0.0152242782009011,0.00732984141968955,0.00586419746840636,0.00439482979296465,0.00227320622257078,0.00224786822059624,0.00219800957154958,0.00205415510872641,0.0017153925558887,0.00217544098054118,0.00216777802765505,0.00215590741454975,0.00215014297288271,0.00215014297288271,0.00215014297288271,0.00213948581529425,0.00213204670136976,0.0021303874791411,0.0021282583711543,0.00212501886713609,0.00212172173891605,0.00211887563295253,0.00212192899564956,0.00212577735831147,0.00209093090922803,0.00207354367734424,0.00209109839145524,0.00210567843459045,0.00211397752533258,0.00212134280396268,0.00210567843459046,0.00210567843459045,0.00210567843459045,0.00210567843459045,0.00210567843459046,0.00210567843459045,0.00210567843459046,0.00210567843459046,0.00210567843459046,0.00210567843459046,0.071015749739208,0.0640784394557494,0.0640875128144169,0.00151758930202768,0.0724894978742299,0.00517466980802835
0.0720634921755494,0.0721561425081088,0.0720241691114811,0.0718353638339683,0.0717963619762207,0.0720032843511282,0.0720829877844257,0.0713668649548761,0.0713668649548761,0.0713668649548761,0.0721716204521402,0.0722132722427004,0.0727757687929069,0.072900418001129,0.0747956573631313,0.0720754234099387,0.0717777426571761,0.0734088187030518,0.0750011365062533,0.0703199828909595,0.0669231457803746,0.0630421893642764,0.0566806216306722,0.0480697180129517,0.0625547083587162,0.0649429904187939,0.0639077047935278,0.0648351166711933,0.0658579814672618,0.0705437827717251,0.0662170146035276,0.0637810749049706,0.0849751209978476,0.0941494662496268,0.0951930197689798,0.0949053374474284,0.0965947659828132,0.0713897617947582,0.154572194598499,0.187663085459339,0.346936459008903,-0.211545975709962,0.0587108232027482,0.00697588564353348,-0.0120188897194871,-0.0233652501996014,-0.0274684206915248,-0.0330735745886667,-0.0356675977719883,-0.0324433555835106,-0.0285595954245284,-0.027603797117105,-0.0249460926398308,-0.0229629737026599,-0.0220427262061283,-0.0225562512129925,-0.0266980304072338,-0.0259979310399027,-0.0118948371417341,-0.00793255590907384,-0.00740584260645917,-0.00858834935406178,-0.00725819695223491,-0.00475569253216839,0.00205492989687037,-0.0132959269578547,-0.0111091117322941,0.00151180643587951,0,0.0120596891644563,0.0151662651647518,0.0309179181239964,0.0151662651647518,0.00730191061406199,0.00584185158801505,0.00437808302728651,0.00226454403228336,0.00223930258230328,0.00218963392266507,0.00204632762600399,0.00170885594843567,0.00216715133064255,0.00215951757790351,0.00214769219848996,0.00214194972257777,0.00214194972257777,0.00214194972257777,0.00213133317473516,0.0021239224080058,0.00212226950834415,0.00212014851345256,0.00211692135376105,0.00211363678944822,0.00211080152874422,0.00211384325641736,0.00211767695465977,0.00208296329008563,0.00206564231330428,0.00208313013411165,0.00209765461910753,0.00210592208566066,0.00211325929844948,0.00209765461910754,0.00209765461910753,0.00209765461910753,0.00209765461910752,0.00209765461910753,0.00209765461910753,0.00209765461910754,0.00209765461910753,0.00209765461910753,0.00209765461910753,0.0707451399143989,0.0638342646728478,0.0638433034569313,0.00151180643587951,0.0722132722427005,0.00515495141463902
0.0825455560292052,0.0826731164537945,0.0824914162694208,0.0822307130104971,0.0821777727659874,0.0824626622560841,0.0825723974670844,0.0815917493156806,0.0815917493156807,0.0815917493156806,0.0826871401812064,0.0827517723312192,0.0834770067053245,0.0836474422568667,0.0861178189966294,0.0826524260694101,0.082437890556798,0.0848648095851955,0.0872340592505421,0.081580927257199,0.0774787827594655,0.0727919981154118,0.0651095366885613,0.0552376525523544,0.071668243376371,0.0742990835030242,0.0733380289376531,0.0744159132449079,0.0756047376913887,0.0804687020373876,0.0760220238968874,0.073220528549692,0.0959891834322574,0.118036476057407,0.113436297878017,0.114704455105849,0.107257139620836,0.0802845677876053,0.0847672038059452,0.0719309668549934,0.0616640904934052,0.0332035502713432,0.352665950924643,-0.304811305872383,-0.179052140580664,-0.0947885236768094,-0.0475619815269658,-0.0476234664386285,-0.0350211627850405,-0.0316775285488852,-0.0276499547273543,-0.0266587636949372,-0.0239026457731651,-0.0218460929508031,-0.0208917691577161,-0.0214243097342922,-0.0257194569046724,-0.0249934332139942,-0.0103681089247255,-0.00625910643411132,-0.00571288920590357,-0.00693918357668574,-0.00555977630822857,-0.00296460542281356,0.00409821088938546,-0.0118210803838332,-0.00955328850316747,0.0028397885887611,0,0.0139543159461644,0.0175158188611577,0.0355741435005603,0.0175158188611577,0.00855998753417175,0.00690458516435393,0.00534981221307146,0.00310487175658557,0.0030959827578785,0.00307849150235812,0.00302802492905343,0.00290918130842357,0.00307057405975567,0.00306788576656011,0.00306372135514949,0.00306169909172962,0.00306169909172963,0.00306169909172963,0.00305796038099308,0.00305535061428286,0.00305476853112334,0.00305402160410988,0.0030528851314291,0.00305172844320584,0.0030507299812018,0.0030518011523657,0.00305315122293403,0.00304092650051274,0.00303482676613392,0.00304098525610454,0.00304610018129509,0.00304901164238626,0.00305159550642913,0.00304610018129511,0.0030461001812951,0.0030461001812951,0.00304610018129509,0.00304610018129511,0.00304610018129509,0.00304610018129511,0.00304610018129511,0.00304610018129511,0.0030461001812951,0.0812476606279526,0.0732698835513613,0.0732782706758279,0.0028397885887611,0.0827517723312191,0.00617497951599601
0.0825455560292054,0.0826731164537946,0.0824914162694207,0.0822307130104972,0.0821777727659874,0.0824626622560841,0.0825723974670845,0.0815917493156807,0.0815917493156807,0.0815917493156807,0.0826871401812066,0.0827517723312192,0.0834770067053244,0.0836474422568669,0.0861178189966293,0.0826524260694102,0.082437890556798,0.0848648095851955,0.0872340592505421,0.081580927257199,0.0774787827594655,0.0727919981154119,0.0651095366885613,0.0552376525523544,0.0716682433763711,0.0742990835030242,0.0733380289376532,0.074415913244908,0.0756047376913888,0.0804687020373877,0.0760220238968874,0.0732205285496921,0.0959891834322575,0.118036476057407,0.113436297878017,0.114704455105849,0.107257139620836,0.0802845677876054,0.0847672038059452,0.0719309668549934,0.0616640904934052,0.0332035502713432,-0.647334049075357,-0.304811305872383,-0.179052140580664,-0.0947885236768094,-0.0475619815269658,-0.0476234664386285,-0.0350211627850405,-0.0316775285488853,-0.0276499547273543,-0.0266587636949372,-0.0239026457731651,-0.0218460929508031,-0.0208917691577161,-0.0214243097342922,-0.0257194569046724,-0.0249934332139942,-0.0103681089247255,-0.00625910643411132,-0.00571288920590357,-0.00693918357668574,-0.00555977630822857,-0.00296460542281356,0.00409821088938546,-0.0118210803838333,-0.00955328850316747,0.0028397885887611,0,0.0139543159461643,0.0175158188611577,0.0355741435005604,0.0175158188611577,0.00855998753417176,0.00690458516435393,0.00534981221307147,0.00310487175658557,0.0030959827578785,0.00307849150235812,0.00302802492905343,0.00290918130842357,0.00307057405975567,0.00306788576656011,0.00306372135514949,0.00306169909172963,0.00306169909172963,0.00306169909172963,0.00305796038099308,0.00305535061428286,0.00305476853112334,0.00305402160410988,0.00305288513142911,0.00305172844320584,0.0030507299812018,0.0030518011523657,0.00305315122293403,0.00304092650051274,0.00303482676613392,0.00304098525610454,0.0030461001812951,0.00304901164238627,0.00305159550642913,0.00304610018129511,0.0030461001812951,0.0030461001812951,0.00304610018129509,0.00304610018129511,0.00304610018129509,0.00304610018129511,0.00304610018129511,0.00304610018129511,0.0030461001812951,0.0812476606279526,0.0732698835513613,0.0732782706758279,0.0028397885887611,0.0827517723312192,0.00617497951599601
0.0825455560292052,0.0826731164537948,0.0824914162694208,0.0822307130104969,0.0821777727659874,0.0824626622560845,0.0825723974670844,0.0815917493156808,0.081591749315681,0.0815917493156808,0.0826871401812066,0.082751772331219,0.0834770067053245,0.0836474422568667,0.0861178189966293,0.0826524260694104,0.082437890556798,0.0848648095851955,0.0872340592505421,0.081580927257199,0.0774787827594656,0.0727919981154119,0.0651095366885613,0.0552376525523545,0.0716682433763711,0.0742990835030242,0.0733380289376532,0.074415913244908,0.0756047376913888,0.0804687020373879,0.0760220238968874,0.0732205285496922,0.0959891834322575,0.118036476057407,0.113436297878017,0.114704455105849,0.107257139620836,0.0802845677876053,0.0847672038059453,0.0719309668549934,0.0616640904934052,0.0332035502713432,0.352665950924643,0.695188694127617,-0.179052140580664,-0.0947885236768095,-0.0475619815269658,-0.0476234664386285,-0.0350211627850405,-0.0316775285488852,-0.0276499547273543,-0.0266587636949372,-0.0239026457731651,-0.0218460929508031,-0.0208917691577161,-0.0214243097342922,-0.0257194569046725,-0.0249934332139943,-0.0103681089247255,-0.00625910643411132,-0.00571288920590357,-0.00693918357668576,-0.00555977630822856,-0.00296460542281356,0.00409821088938546,-0.0118210803838333,-0.00955328850316749,0.0028397885887611,0,0.0139543159461644,0.0175158188611577,0.0355741435005604,0.0175158188611577,0.00855998753417175,0.00690458516435392,0.00534981221307147,0.00310487175658557,0.00309598275787849,0.00307849150235812,0.00302802492905343,0.00290918130842357,0.00307057405975567,0.00306788576656011,0.00306372135514949,0.00306169909172963,0.00306169909172963,0.00306169909172963,0.00305796038099308,0.00305535061428286,0.00305476853112334,0.00305402160410988,0.00305288513142911,0.00305172844320584,0.0030507299812018,0.0030518011523657,0.00305315122293403,0.00304092650051274,0.00303482676613392,0.00304098525610454,0.0030461001812951,0.00304901164238627,0.00305159550642913,0.00304610018129511,0.0030461001812951,0.0030461001812951,0.00304610018129509,0.00304610018129511,0.00304610018129509,0.0030461001812951,0.0030461001812951,0.0030461001812951,0.0030461001812951,0.0812476606279525,0.0732698835513615,0.0732782706758279,0.0028397885887611,0.0827517723312192,0.00617497951599601
0.0433132215996439,0.0433698850471087,0.043289172248568,0.0431735503343462,0.0431498490828085,0.0432763994663412,0.0433251447992573,0.0428882381292613,0.0428882381292615,0.0428882381292613,0.043377891951612,0.0434048246703702,0.043738984052426,0.0438149810387222,0.0449462468354486,0.0433386309391677,0.0431956874021217,0.0443248131088743,0.0454271081057632,0.0425692210335015,0.0404954209272193,0.0381260615596178,0.0342422663075698,0.029119195967569,0.0377003647179667,0.0391013712505329,0.0385190351460278,0.0390709085260436,0.0396795829089144,0.0423868904968432,0.0398932321355637,0.0384478142725219,0.049747468689437,0.0599976160952471,0.0579621240393899,0.0585232596872208,0.0552279630886843,0.0427401857163941,0.0463015756523454,0.0412067979174539,0.0371318144706872,0.0258356591254407,0.16445715887945,0.316951934603682,0.372941255275048,-0.270002640747691,-0.0781071697847827,-0.0579126716549209,-0.00124312964865175,-0.000430177385997821,0.000549064068050831,0.000790056633509284,0.00146016351195249,0.0019601821001486,0.00219221097415208,0.00206273207900226,0.00101843435862496,0.00119495564067637,0.0047508740316427,0.0057499135904183,0.00588271774907013,0.00558456349145807,0.00591994475053471,0.00655091987947041,0.00826813297641303,0.00439760679251684,0.00494898484717372,0.00537416990236443,0,0.00769497396644822,0.00954323613179403,0.0189147062659416,0.00954323613179402,0.00510767189659821,0.00431368501801992,0.00394160199319113,0.00340435040612131,0.00347040410201977,0.00360038072943288,0.00397539526098543,0.00485851614279046,0.00365921484148416,0.00367919141107056,0.00371013693980538,0.00372516427610766,0.00372516427610767,0.00372516427610767,0.00375294644485157,0.00377233948813164,0.00377666491839366,0.00378221529492441,0.00379066036543529,0.00379925565661111,0.0038066751768242,0.00379871535855361,0.00378868305303746,0.00387952434167624,0.00392485115665252,0.00387908773187112,0.00384107898373036,0.00381944406489718,0.0038002435030167,0.00384107898373037,0.00384107898373036,0.00384107898373036,0.00384107898373035,0.00384107898373037,0.00384107898373035,0.00384107898373037,0.00384107898373036,0.00384107898373036,0.00384107898373036,0.0425825986796809,0.0384777299723062,0.0384828136859949,0.00537416990236443,0.0434048246703703,0.00413907825222221
